7.700000000000004619e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560163852082014e+09,3.781524089424421753e+00,7.563048178848843506e-01,9.299999997476517422e+01,9.299999999999992895e+01,9.299999999999992895e+01,1.440001005904072073e+01,1.986099229134818261e-02,1.963520353130553814e-02,2.182678733141645011e-02,1.859999999999998543e+00,2.954126617856778694e+02
7.800000000000004707e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628560163868163586e+09,3.795219271539538308e+00,7.590438543079076616e-01,9.299999997627925552e+01,9.299999999999992895e+01,9.299999999999992895e+01,1.445216119058305182e+01,1.993292093704361265e-02,2.028318200535005403e-02,3.403340540605354764e-02,1.859999999999998543e+00,2.964825294170473740e+02
7.800000000000004707e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560163884081125e+09,3.816175417231631339e+00,7.632350834463262901e-01,9.299999997770248683e+01,9.299999999999992895e+01,9.299999999999992895e+01,1.453196200676952188e+01,2.004298498482028068e-02,2.001709350488401276e-02,0.000000000000000000e+00,1.859999999999998543e+00,2.981196235226584577e+02
7.800000000000004707e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560163900069714e+09,3.832940333785306297e+00,7.665880667570612594e-01,9.299999997904032512e+01,9.299999999999992895e+01,9.299999999999992895e+01,1.459580265971870006e+01,2.013103622304161788e-02,2.054623218031464971e-02,1.225666102046854208e-02,1.859999999999998543e+00,2.994292988078249209e+02
7.800000000000004707e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560163915226936e+09,3.846352267028245731e+00,7.692704534056491461e-01,9.299999998029790049e+01,9.299999999999992895e+01,9.299999999999992895e+01,1.464687518207803940e+01,2.020147721361868071e-02,2.031131643285684352e-02,2.391666463604116832e-02,1.859999999999998543e+00,3.004770390365903268e+02
7.900000000000004796e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628560163931044340e+09,3.857081813622597721e+00,7.714163627245195221e-01,9.299999998148001623e+01,9.299999999999992895e+01,9.299999999999992895e+01,1.468773319996551407e+01,2.025783000608033860e-02,2.053016040998535685e-02,3.611846873804064328e-02,1.859999999999998543e+00,3.013152312201935956e+02
7.900000000000004796e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560163947033167e+09,3.875665450898079456e+00,7.751330901796158468e-01,9.299999998259120559e+01,9.299999999999992895e+01,9.299999999999992895e+01,1.475849952522809616e+01,2.035543337126998961e-02,2.039269801827979164e-02,0.000000000000000000e+00,1.859999999999998543e+00,3.027669849674826423e+02
8.000000000000004885e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628560163961965561e+09,3.890532360718464311e+00,7.781064721436928844e-01,9.299999998363573184e+01,9.299999999999992895e+01,9.299999999999992895e+01,1.481511258543816112e+01,2.043351606342170765e-02,2.063125413151437743e-02,1.161899243756094741e-02,1.859999999999998543e+00,3.039283879658472642e+02
8.000000000000004885e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560163981109619e+09,3.912425888574772692e+00,7.824851777149545162e-01,9.299999998461758821e+01,9.299999999999992895e+01,9.299999999999992895e+01,1.489848294455881650e+01,2.054850334836341025e-02,2.026297828899106812e-02,0.000000000000000000e+00,1.859999999999998543e+00,3.056387103649078654e+02
8.000000000000004885e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560163994083405e+09,3.929940710859818775e+00,7.859881421719637773e-01,9.299999998554052638e+01,9.299999999999992895e+01,9.299999999999992895e+01,1.496517923185534116e+01,2.064049317631676955e-02,2.109330559890904011e-02,1.019724148379077405e-02,1.859999999999998543e+00,3.070069682846361729e+02
8.000000000000004885e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164009039879e+09,3.943952568687856264e+00,7.887905137375712528e-01,9.299999998640808485e+01,9.299999999999992895e+01,9.299999999999992895e+01,1.501853626169256017e+01,2.071408503867945561e-02,2.107843510602188525e-02,2.199476653390285835e-02,1.859999999999998543e+00,3.081015746208664154e+02
8.100000000000004974e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628560164024040937e+09,3.955162054950285722e+00,7.910324109900571665e-01,9.299999998722358896e+01,9.299999999999992895e+01,9.299999999999992895e+01,1.506122188556233610e+01,2.077295852856960931e-02,2.041804759992152732e-02,3.386109006864983922e-02,1.859999999999998543e+00,3.089772596902687951e+02
8.100000000000004974e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164039959192e+09,3.974129643960229608e+00,7.948259287920459437e-01,9.299999998799016510e+01,9.299999999999992895e+01,9.299999999999992895e+01,1.513345029561076061e+01,2.087257845170205350e-02,2.037419675649693868e-02,0.000000000000000000e+00,1.859999999999998543e+00,3.104590077460811131e+02
8.200000000000005063e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628560164055945635e+09,3.989303715168184716e+00,7.978607430336369655e-01,9.299999998871075491e+01,9.299999999999992895e+01,9.299999999999992895e+01,1.519123302364950057e+01,2.095227439020801163e-02,2.104680667593682164e-02,1.275495494410787238e-02,1.859999999999998543e+00,3.116444061911081462e+02
8.200000000000005063e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164073899746e+09,4.011442972134549478e+00,8.022885944269098069e-01,9.299999998938810108e+01,9.299999999999992895e+01,9.299999999999992895e+01,1.527553911703309453e+01,2.106855227223310492e-02,2.080297455500258394e-02,0.000000000000000000e+00,1.859999999999998543e+00,3.133739249473929931e+02
8.200000000000005063e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164088859797e+09,4.029154377707639512e+00,8.058308755415279911e-01,9.299999999002480422e+01,9.299999999999992895e+01,9.299999999999992895e+01,1.534298399173997218e+01,2.116157457785317400e-02,2.074129966770667244e-02,1.205527065935236425e-02,1.859999999999998543e+00,3.147575399527598847e+02
8.200000000000005063e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164103835344e+09,4.043323502166113137e+00,8.086647004332225830e-01,9.299999999062330858e+01,9.299999999999992895e+01,9.299999999999992895e+01,1.539693989150547004e+01,2.123599242234923412e-02,2.124924158382282893e-02,2.416546752720256930e-02,1.859999999999998543e+00,3.158644319573698453e+02
8.300000000000005151e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628560164119871140e+09,4.054658801732891504e+00,8.109317603465782121e-01,9.299999999118590210e+01,9.299999999999992895e+01,9.299999999999992895e+01,1.544010461131787082e+01,2.129552669794607805e-02,2.090341482000591944e-02,3.716940316685828083e-02,1.859999999999998543e+00,3.167499455613533996e+02
8.300000000000005151e-01,9.300000000000000000e+01,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164137819290e+09,4.073727041386313807e+00,8.147454082772627171e-01,9.299999999171474485e+01,9.299999999999992895e+01,9.299999999999992895e+01,1.551271629812039521e+01,2.139567524964388137e-02,2.089994252192336685e-02,0.000000000000000000e+00,1.859999999999998543e+00,3.182395564447472793e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164152779579e+09,4.088981633109051828e+00,8.177963266218103433e-01,9.299999999221185476e+01,9.299999999999992895e+01,9.299999999999992895e+01,1.557080564756241259e+01,2.147579409100212541e-02,2.159238404353752347e-02,1.223446939059862071e-02,1.859999999999998543e+00,3.194312451517288309e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164167742014e+09,5.071185306487241640e+00,1.014237061297448284e+00,9.299999999267913608e+01,9.299999999999992895e+01,9.299999999999992895e+01,1.931102848951856998e+01,2.663443889246028262e-02,2.618797826701472001e-02,2.740992526023610168e-02,1.859999999999998543e+00,3.961609961115979672e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164182701826e+09,5.856948245189792956e+00,1.171389649037958502e+00,9.299999999311837939e+01,9.299999999999992895e+01,9.299999999999992895e+01,2.230320676308349448e+01,3.076135473362680978e-02,3.122441835237028951e-02,4.493369438105704328e-02,1.859999999999998543e+00,4.575447968803701428e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164197660446e+09,6.485558596151834720e+00,1.297111719230366944e+00,9.299999999353127578e+01,9.299999999999992895e+01,9.299999999999992895e+01,2.469694938193543621e+01,3.406288740656002872e-02,3.449036956541132182e-02,6.433669577919901017e-02,1.859999999999998543e+00,5.066518374961405584e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164213617086e+09,6.988446876921467599e+00,1.397689375384293609e+00,9.299999999391938843e+01,9.299999999999992895e+01,9.299999999999992895e+01,2.661194347701698959e+01,3.670411354490660943e-02,3.634678450441534980e-02,8.663912231441071865e-02,1.859999999999998543e+00,5.459374699894101468e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164229573727e+09,7.390757501537174257e+00,1.478151500307434807e+00,9.299999999428422370e+01,9.299999999999992895e+01,9.299999999999992895e+01,2.814393875308223159e+01,3.881709445558386568e-02,3.852518677011403797e-02,1.102254540302509828e-01,1.859999999999998543e+00,5.773659759845992312e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164244050980e+09,7.712606001229739938e+00,1.542521200245948076e+00,9.299999999462716005e+01,9.299999999999992895e+01,9.299999999999992895e+01,2.936953497393442447e+01,4.050747918412568593e-02,4.087212930654168797e-02,1.325569236426907271e-01,1.859999999999998543e+00,6.025087807812589062e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164262990952e+09,7.970084800983792128e+00,1.594016960196758426e+00,9.299999999494951908e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.035001195061618162e+01,4.185978696695913381e-02,4.144339384628778489e-02,1.627475601149231954e-01,1.859999999999998543e+00,6.226230246190415301e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164275926590e+09,8.176067840787034413e+00,1.635213568157406927e+00,9.299999999525253713e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.113439353196158521e+01,4.294163319322589351e-02,4.342153126384145495e-02,1.839000915847328055e-01,1.859999999999998543e+00,6.387144196896781523e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164291915894e+09,8.340854272629627530e+00,1.668170854525925506e+00,9.299999999553737950e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.176189879703791163e+01,4.380711017423929293e-02,4.335573438529546214e-02,2.105729818158478261e-01,1.859999999999998543e+00,6.515875357465599791e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164306200743e+09,8.472683418103702735e+00,1.694536683620740503e+00,9.299999999580512622e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.226390300909896780e+01,4.449949175905002635e-02,4.444101463953863823e-02,2.347791827490984251e-01,1.859999999999998543e+00,6.618860285924060918e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164323377132e+09,8.578146734482963609e+00,1.715629346896592633e+00,9.299999999605681467e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.266550637874781415e+01,4.505339702689861031e-02,4.523698464080036508e-02,2.642475009822239373e-01,1.859999999999998543e+00,6.701248228693958708e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164337373257e+09,8.662517387586371242e+00,1.732503477517274293e+00,9.299999999629339698e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.298678907446689834e+01,4.549652124117747193e-02,4.548427342510530380e-02,2.884958349475669759e-01,1.859999999999998543e+00,6.767158582912762768e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164356288671e+09,8.730013910069096994e+00,1.746002782013819310e+00,9.299999999651578264e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.324381523104215574e+01,4.585102061260056677e-02,4.547739903156887420e-02,3.215222018290878059e-01,1.859999999999998543e+00,6.819886866290473790e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164370251179e+09,8.784011128055277950e+00,1.756802225611055590e+00,9.299999999672482431e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.344943615630236167e+01,4.613462010973903848e-02,4.579309023314742655e-02,3.460515656373526205e-01,1.859999999999998543e+00,6.862069492995121891e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164386209488e+09,8.827208902444223071e+00,1.765441780488844703e+00,9.299999999692133201e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.361393289651054062e+01,4.636149970744981447e-02,4.591062231079921785e-02,3.742250313983561671e-01,1.859999999999998543e+00,6.895815594361148442e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164401036024e+09,8.861767121955379523e+00,1.772353424391075905e+00,9.299999999710604470e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.374553028867706672e+01,4.654300338561844635e-02,4.655865143831904723e-02,4.005028935663363376e-01,1.859999999999998543e+00,6.922812475456120183e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164416998625e+09,8.889413697564304329e+00,1.777882739512860910e+00,9.299999999727967293e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.385080820241029897e+01,4.668820632815334076e-02,4.624464148455234569e-02,4.288825258428392018e-01,1.859999999999998543e+00,6.944409980334105512e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164432957411e+09,8.911530958051443463e+00,1.782306191610288693e+00,9.299999999744288459e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.393503053339687625e+01,4.680436868218125490e-02,4.671513169481052857e-02,4.573259689603686451e-01,1.859999999999998543e+00,6.961687984238370746e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164446948051e+09,8.929224766441155481e+00,1.785844953288231007e+00,9.299999999759630498e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.400240839818614091e+01,4.689729856540359593e-02,4.738902676670908587e-02,4.823110839410440498e-01,1.859999999999998543e+00,6.975510387363540303e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164462089062e+09,8.943379813152924740e+00,1.788675962630585037e+00,9.299999999774051673e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.405631069001756117e+01,4.697164247198145487e-02,4.716521232548316622e-02,5.093934450867354524e-01,1.859999999999998543e+00,6.986568309865323272e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164479040623e+09,8.954703850522340858e+00,1.790940770104468172e+00,9.299999999787607408e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.409943252348269027e+01,4.703111759724375868e-02,4.723505152534026447e-02,5.397526867522007832e-01,1.859999999999998543e+00,6.995414647868292377e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164493999004e+09,8.963763080417873397e+00,1.792752616083574724e+00,9.299999999800350281e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.413392999025479213e+01,4.707869769745359062e-02,4.671125936713711041e-02,5.665693645926919153e-01,1.859999999999998543e+00,7.002491718272116259e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164509955883e+09,8.971010464334298717e+00,1.794202092866859832e+00,9.299999999812328610e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.416152796367246935e+01,4.711676177762146034e-02,4.741968494528464584e-02,5.951992296838710672e-01,1.859999999999998543e+00,7.008153374596531648e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164525097847e+09,8.976808371467440040e+00,1.795361674293487919e+00,9.299999999823587871e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.418360634240661966e+01,4.714721304175575889e-02,4.684448006260802377e-02,6.223845314489265812e-01,1.859999999999998543e+00,7.012682699657340208e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164541045189e+09,8.981446697173952387e+00,1.796289339434790522e+00,9.299999999834172115e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.420126904539393564e+01,4.717157405306319357e-02,4.676971179462838246e-02,6.510305717302495854e-01,1.859999999999998543e+00,7.016306159707185088e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164557005167e+09,8.985157357739161910e+00,1.797031471547832382e+00,9.299999999844121135e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.421539920778378985e+01,4.719106286210913992e-02,4.737421746009973234e-02,6.797111546677008231e-01,1.859999999999998543e+00,7.019204927748183991e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164572975159e+09,8.988125886191330238e+00,1.797625177238266092e+00,9.299999999853473298e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.422670333769567463e+01,4.720665390934589839e-02,4.683393387501035010e-02,7.084192137990730220e-01,1.859999999999998543e+00,7.021523942182039946e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164588223219e+09,8.990500708953064191e+00,1.798100141790612838e+00,9.299999999862264133e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.423574664162517678e+01,4.721912674713529823e-02,4.741318395618537157e-02,7.358367530542673229e-01,1.859999999999998543e+00,7.023379153730115831e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164607184172e+09,8.992400567162452063e+00,1.798480113432490368e+00,9.299999999870527745e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.424298128476878134e+01,4.722910501736683059e-02,4.677461264358429710e-02,7.699376495226823991e-01,1.859999999999998543e+00,7.024863322969509909e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164621140242e+09,8.993920453729963072e+00,1.798784090745992659e+00,9.299999999878295398e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.424876899928366925e+01,4.723708763355205509e-02,4.713032670771000188e-02,7.950416061114053967e-01,1.859999999999998543e+00,7.026050658361900787e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164636099577e+09,8.995136362983970457e+00,1.799027272596794180e+00,9.299999999885596935e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.425339917089557673e+01,4.724347372650022914e-02,4.704694877603422115e-02,8.219538583448661173e-01,1.859999999999998543e+00,7.027000526676636127e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164651390791e+09,8.996109090387177432e+00,1.799221818077435531e+00,9.299999999892460778e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.425710330818510130e+01,4.724858260085876976e-02,4.773599493214767536e-02,8.494661441792297207e-01,1.859999999999998543e+00,7.027760421329198834e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164668381691e+09,8.996887272309741945e+00,1.799377454461948300e+00,9.299999999898912506e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.426006661801672237e+01,4.725266970034560504e-02,4.743052005770733576e-02,8.800391866416337194e-01,1.859999999999998543e+00,7.028368337051973640e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164682345390e+09,8.997509817847793911e+00,1.799501963569558827e+00,9.299999999904977699e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.426243726588202065e+01,4.725593937993505939e-02,4.714532578446308658e-02,9.051668910241348343e-01,1.859999999999998543e+00,7.028854669630881062e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164699284554e+09,8.998007854278235129e+00,1.799601570855646981e+00,9.299999999910677673e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.426433378417425502e+01,4.725855512360663951e-02,4.703898193818649431e-02,9.356506357422458287e-01,1.859999999999998543e+00,7.029243735694644784e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164714226246e+09,8.998406283422589524e+00,1.799681256684517949e+00,9.299999999916036586e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.426585099880804819e+01,4.726064771854389390e-02,4.728544644293874305e-02,9.625409194118174083e-01,1.859999999999998543e+00,7.029554988546262848e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164729218245e+09,8.998725026738071620e+00,1.799745005347614280e+00,9.299999999921074334e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.426706477051507704e+01,4.726232179449370296e-02,4.684971927719386309e-02,9.895226941428010292e-01,1.859999999999998543e+00,7.029803990828122551e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164746170282e+09,8.998980021390458717e+00,1.799796004278091832e+00,9.299999999925809391e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.426803578788070581e+01,4.726366105525355715e-02,4.756332585915599986e-02,1.020032904059912537e+00,1.859999999999998543e+00,7.030003192654145323e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164764094114e+09,8.999184017112368039e+00,1.799836803422473652e+00,9.299999999930260230e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.426881260177321309e+01,4.726473246386143218e-02,4.764855657986296483e-02,1.052292876443338798e+00,1.859999999999998543e+00,7.030162554115463536e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164776430130e+09,8.999347213689894431e+00,1.799869442737978886e+00,9.299999999934443906e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.426943405288720612e+01,4.726558959074773220e-02,4.715941038385509237e-02,1.074496094149233638e+00,1.859999999999998543e+00,7.030290043284988997e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164793346882e+09,8.999477770951916256e+00,1.799895554190383162e+00,9.299999999938376050e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.426993121377840623e+01,4.726627529225677082e-02,4.738337305756602086e-02,1.104944480616219415e+00,1.859999999999998543e+00,7.030392034621050925e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164809301853e+09,8.999582216761533360e+00,1.799916443352306716e+00,9.299999999942072293e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.427032894249136774e+01,4.726682385346400728e-02,4.694037655825779309e-02,1.133662095836560191e+00,1.859999999999998543e+00,7.030473627690319063e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164825267792e+09,8.999665773409226688e+00,1.799933154681845338e+00,9.299999999945546847e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.427064712546173553e+01,4.726726270242978534e-02,4.697432591026291793e-02,1.162399718010924454e+00,1.859999999999998543e+00,7.030538902146122382e+02
9.000000000000000000e+00,9.300000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.628560164839225054e+09,8.999732618727382061e+00,1.799946523745476368e+00,9.299999999948813922e+01,9.299999999999992895e+01,9.299999999999992895e+01,3.427090167183802549e+01,4.726761378160241472e-02,4.683625571140843935e-02,1.187522043299359398e+00,1.859999999999998543e+00,7.030591121711136111e+02
